"Longitude","Latitude","Timeslice","BIO1","BIO4","BIO8","BIO9","BIO10","BIO11","BIO12","BIO13","BIO14","BIO15","BIO16","BIO17","BIO18","BIO19"
108.75,83.4789352416992,-0.3,4.94401708245277,361.143200857012,7.75487677256266,5.66079107920329,9.7019494374593,0.851770043373109,516.121809005737,58.040584564209,27.8421840667725,24.2395641148699,169.289527893066,89.3032016754151,131.359592437744,114.968559265137
112.5,83.4789352416992,-0.3,4.91813817620277,357.751781456663,7.70669968922933,5.60284837086995,9.6374963124593,0.877811710039775,516.728912353516,57.7399635314941,28.0840358734131,24.1166027794758,168.283535003662,89.4490165710449,131.674060821533,114.514476776123
116.25,83.4789352416992,-0.3,4.90560562411944,353.465764556212,7.662428855896,5.55727545420329,9.57434527079263,0.926639835039775,518.336654663086,57.8520164489746,28.4418716430664,24.4116565974076,169.765071868897,89.5137176513672,132.229385375977,113.851779937744
120,83.4789352416992,-0.3,4.89177098870277,347.581747795295,7.617506980896,5.49347337086995,9.48254839579263,0.988488793373109,522.641345977783,57.5532722473145,28.8531551361084,24.4389195191986,169.707046508789,89.6789436340332,132.975547790527,114.845615386963
123.75,83.4789352416992,-0.3,4.88753921786944,344.01482874772,7.58169968922933,5.45831712086995,9.4402306874593,1.03927004337311,519.983486175537,57.103759765625,29.4182167053223,24.2123584273676,168.840866088867,89.8896369934082,133.336820602417,113.540668487549
127.5,83.4789352416992,-0.3,4.90056005120277,339.91609308818,7.54263718922933,5.45896816253662,9.41418902079263,1.11348879337311,519.103933334351,56.716236114502,29.6397323608398,23.8703879439534,167.635631561279,90.084566116333,133.103019714355,114.097537994385
131.25,83.4789352416992,-0.3,4.91016291578611,335.629142817085,7.50292364756266,5.45896816253662,9.37707964579263,1.18054608503978,516.251176834107,56.3671951293945,29.6732883453369,23.894276435347,166.494613647461,90.0920467376709,132.436567306519,112.526943206787
135,83.4789352416992,-0.3,4.92822932203611,333.046468419916,7.472975730896,5.48696295420329,9.3738244374593,1.23588462670644,513.066701889038,55.7666931152344,29.5919055938721,23.920791978727,164.975517272949,89.910795211792,131.234033584595,110.86372756958
138.75,83.4789352416992,-0.3,4.97380223870277,331.815369950814,7.449538230896,5.58852545420329,9.42395464579263,1.30229087670644,511.017419815064,56.5163955688477,29.2298622131348,24.4257999077489,165.22013092041,89.3264331817628,130.508567810059,109.376815795898
142.5,83.4789352416992,-0.3,5.01221369703611,330.803311930836,7.42349656422933,5.68618170420329,9.46627235412597,1.35567629337311,508.809278488159,56.3956069946289,28.7473011016846,24.7433685926884,164.506931304932,88.6960697174072,129.671369552612,108.033458709717
146.25,83.4789352416992,-0.3,5.04785822828611,330.232387978127,7.39419968922933,5.79230149586995,9.50989214579263,1.39929608503978,504.778491973877,56.126636505127,28.4985160827637,24.74812122997,162.934108734131,87.5317344665528,129.361110687256,107.812679290771
150,83.4789352416992,-0.3,5.10124364495277,331.571983239864,7.36490281422933,5.96482753753662,9.59973589579263,1.43966066837311,503.173107147217,57.0957336425781,28.244161605835,25.4099256111155,163.720386505127,86.4272880554199,129.004152297974,106.681522369385
153.75,83.4789352416992,-0.3,5.14583999911944,332.68274412071,7.33495489756266,6.11912441253662,9.6706994374593,1.47025962670644,502.919198989868,57.1800384521484,28.1978569030762,25.8780342653483,164.074787139893,85.755277633667,129.576538085938,105.888732910156
157.5,83.4789352416992,-0.3,5.18473973870277,333.97845497986,7.30565802256266,6.26235357920329,9.73645464579263,1.49565025170644,503.771078109741,57.5450096130371,28.4420032501221,26.1461115436028,164.586940765381,85.4718589782715,130.147607803345,105.865072250366
161.25,83.4789352416992,-0.3,5.22266291578611,335.618032362881,7.27505906422933,6.41274420420329,9.8015588124593,1.51518150170644,506.075162887573,57.5875701904297,28.3869152069092,26.2278618807703,164.508571624756,85.5784015655518,131.131271362305,106.552787780762
165,83.4789352416992,-0.3,5.24854182203611,336.741012013863,7.24315802256266,6.53318691253662,9.8425744374593,1.52624921003978,505.913652420044,57.6147766113281,28.3631935119629,26.4144165257183,164.008510589599,85.9122829437256,131.814712524414,105.298389434814
168.75,83.4789352416992,-0.3,5.27035171786944,337.229461158841,7.21581427256266,6.63409837086995,9.86731402079263,1.53796796003978,509.907819747925,57.8320236206055,28.6331043243408,26.0773870371582,164.688220977783,87.1722202301025,133.444709777832,106.330024719238
172.5,83.4789352416992,-0.3,5.27962906161944,336.928885910549,7.195631980896,6.69139003753662,9.8660119374593,1.54382733503978,514.930362701416,57.5119934082031,28.8752975463867,25.7796367524354,165.414772033691,88.3140563964843,135.11905670166,107.68669128418
176.25,83.4789352416992,-0.3,5.27995458245277,335.763257439538,7.18261114756266,3.96976109345754,9.8425744374593,1.54643150170644,516.343544006348,56.9268913269043,28.8767395019531,25.1438848229329,164.00382232666,89.2213516235352,136.302555084228,108.81995010376
180,83.4789352416992,-0.3,5.27572281161944,333.448740412231,7.17544968922933,3.98017776012421,9.79700152079263,1.55489504337311,517.565828323364,56.1661567687988,28.8495349884033,24.5704782284904,163.729244232178,89.426908493042,137.586448669434,109.407093048096
-176.25,83.4789352416992,-0.3,5.25960953036944,329.643200734282,7.17675177256266,3.95869338512421,9.71627235412597,1.56205650170644,521.439910888672,56.1482276916504,28.6425724029541,24.1076701874258,162.854801177978,89.8387908935547,138.211925506592,111.381879806519
-172.5,83.4789352416992,-0.3,5.23975275953611,325.242084134931,7.19302781422933,3.91051630179087,9.62317339579263,1.57117108503978,526.072399139404,56.5167045593262,28.4533061981201,23.9368219481232,163.977153778076,90.1699295043945,138.918956756592,112.745182037353
-168.75,83.4789352416992,-0.3,5.21436213453611,320.21205426138,4.03027741114299,3.83955276012421,9.5144494374593,1.58223879337311,529.414949417114,56.2682228088379,28.3602695465088,23.4394581742859,161.806938171387,90.8034648895264,139.816741943359,114.215660095215
-165,83.4789352416992,-0.3,5.18799494703611,314.82391985349,4.09277741114299,3.74970901012421,9.39986610412597,1.60046796003978,532.476335525513,55.5961723327637,28.2660255432129,22.7950710799287,161.961463928223,91.2218151092529,140.632152557373,116.404281616211
-161.25,83.4789352416992,-0.3,5.16000015536944,309.240376031807,4.16504303614299,3.64228713512421,9.27877235412598,1.62325441837311,533.041501998901,54.9876327514648,28.2974033355713,22.1700650925554,161.714046478271,91.6609706878663,141.751564025879,117.128787994385
-157.5,83.4789352416992,-0.3,5.13460953036944,304.108784455124,4.24447011947632,3.52444859345754,9.16418902079264,1.65059816837311,532.750015258789,54.5898475646973,28.2887878417969,21.7081138078573,161.156547546387,91.8060951232911,142.608692169189,117.066661834717
-153.75,83.4789352416992,-0.3,5.118658999602,300.065084187442,4.32845449447632,3.40856317679087,9.07304318745931,1.68445229530335,531.188055038452,53.7022094726562,28.3550071716309,21.2391992774499,160.179035186768,92.2958545684815,142.964015960693,116.229873657227
-150,83.4789352416992,-0.3,5.11605483293533,296.851658818011,4.41634511947632,3.30895380179087,9.00859006245931,1.73002521197001,526.685157775879,53.4698371887207,28.4945030212402,20.4397053937366,156.870895385742,93.008975982666,142.513401031494,115.469058990479
-146.25,83.4789352416992,-0.3,5.122076968352,294.992103282337,4.49512116114299,3.22562046845754,8.97408485412598,1.77494708697001,518.548685073853,52.1415786743164,28.401819229126,19.9730493042121,153.633857727051,92.8472690582276,141.779113769531,112.64631652832
-142.5,83.4789352416992,-0.3,5.14828139543533,294.57094400831,4.57064199447632,3.17418817679087,8.98645464579264,1.82833250363668,510.051134109497,51.9756698608398,28.1036148071289,19.852116232961,149.488857269287,91.8239650726318,139.964359283447,110.259441375733
-138.75,83.4789352416992,-0.3,5.194342593352,295.405320840509,4.63965241114299,3.16181838512421,9.04569943745931,1.88692625363668,497.441370010376,51.1788101196289,27.7493228912354,19.4710547971844,143.153694152832,90.5028667449951,138.099739074707,107.337100982666
-135,83.4789352416992,-0.3,5.250983218352,297.178655148719,9.01122458775838,3.18525588512421,9.14075152079264,1.94356687863668,485.043758392334,50.1801300048828,27.2659454345703,19.298810485246,145.669044494629,88.7690811157226,135.559127807617,104.854846954346
-131.25,83.4789352416992,-0.3,5.326178530852,300.560924412771,9.11604229609171,3.25101109345754,9.29049110412598,1.99825437863668,471.76953125,49.1643409729004,26.5107879638672,19.7196966749984,143.710163116455,86.460750579834,133.112426757812,101.13830947876
-127.5,83.4789352416992,-0.3,5.413092593352,305.935612471977,9.24299542109171,3.35192255179087,9.48970985412597,2.03992104530335,459.746282577515,48.1159706115723,25.7281932830811,20.2341715103609,141.805725097656,83.3844509124757,130.735481262207,98.5384216308594
-123.75,83.4789352416992,-0.3,5.502448062102,311.887597571843,9.36213604609171,3.48213088512421,9.70455360412597,2.07442625363668,447.691558837891,46.9421615600586,25.0051136016846,20.7072267494195,139.792621612549,80.4116859436035,128.910091400147,96.3994178771973
-120,83.4789352416992,-0.3,5.58659519751867,318.762740563222,9.47151104609171,3.63382359345754,9.92786089579263,2.09200437863668,439.576063156128,46.5212631225586,24.180383682251,21.5961712638724,139.123058319092,77.1900539398193,127.653778076172,95.2450580596924
-116.25,83.4789352416992,-0.3,5.674811343352,329.520846866447,9.60692771275837,3.80049026012421,10.2136681874593,2.07898354530335,434.320230484009,46.6980361938477,23.328742980957,22.5402028139332,138.680042266846,74.8651371002197,126.660774230957,93.9719505310058
-112.5,83.4789352416992,-0.3,5.72901056210201,337.883447561694,9.67724021275839,3.96325067679087,10.4141890207927,2.05229083697001,430.811239242554,47.1977653503418,22.4021873474121,23.1451944967404,138.195159912109,72.8413333892822,125.789684295654,94.1795139312745
-108.75,83.4789352416992,-0.3,5.77035170793534,351.356351436577,9.75862042109172,4.11819859345754,10.673303604126,1.96960854530335,431.605375289917,47.8083190917969,21.6934547424316,23.6875603701439,138.831554412842,71.9321346282959,125.235717773438,95.4473876953125
-105,83.4789352416992,-0.3,5.77458347876867,362.077518654152,9.77945375442506,4.25231317679087,10.8380171457927,1.87520750363668,437.782962799072,48.7601852416992,21.4837779998779,24.4207773568096,140.690509796143,71.6978511810302,125.88575553894,96.8431148529053
-101.25,83.4789352416992,-0.3,5.76139989495278,376.017403142056,9.79572979609172,4.37340692679087,11.0281213124593,1.74109296003978,448.671571731568,49.868579864502,21.6105117797852,24.7075091931679,143.551177978516,72.618839263916,127.672677993774,100.364231109619
-97.5,83.4789352416992,-0.3,5.69125015536944,389.01521971532,9.74625062942504,4.44371942679087,11.1316369374593,1.55619712670644,461.367994308472,51.4313354492188,22.0343189239502,25.1576580604879,148.074729919434,74.194471359253,130.217895507813,103.689088821411
-93.75,83.4789352416992,-0.3,5.59164078036944,402.827649454255,9.66617250442504,4.49124546845754,11.2091108957926,1.33874921003978,478.270486831665,53.1923408508301,22.4910526275635,25.4470023556599,153.410640716553,76.5141010284424,133.575199127197,109.131399154663
-90,83.4789352416992,-0.3,5.42936869462331,417.310775795363,9.52815167109171,4.46845916906993,11.2234338124593,1.04838462670644,494.172201156616,54.9188690185547,23.1022052764893,25.4033884346222,158.439399719238,79.383493423462,137.406536102295,113.742763519287
-86.25,83.4789352416992,-0.3,5.22542989005645,431.133468274114,9.33934958775837,4.40726125240326,11.177209854126,0.718306491772335,511.77073097229,57.1576652526855,23.8904476165771,25.3247706852056,164.953174591064,82.9725170135497,142.479923248291,118.244396209717
-82.5,83.4789352416992,-0.3,4.98405619027714,445.648848404517,9.11343812942504,4.30700083573659,11.0925744374593,0.339400234321753,532.31593132019,59.5499610900879,24.9612407684326,24.9459632700819,171.042339324951,87.5905590057373,147.313953399658,125.149501800537
-78.75,83.4789352416992,-0.3,4.69841166896125,459.474233856678,8.84325583775837,8.01821311314902,10.952600479126,-0.0766153906782466,549.989591598511,62.1273078918457,25.7753200531006,25.0915606377635,177.270202636719,90.7622890472412,151.658229827881,130.324295043945
-75,83.4789352416992,-0.3,4.36621765854458,472.166354918233,8.52880271275837,7.91599957148236,10.7468713124593,-0.529740380744139,570.812273025513,65.2269134521484,26.9444828033447,25.099600344091,184.655578613281,94.768346786499,157.088146209717,134.384941101074
-71.25,83.4789352416992,-0.3,4.00667989750703,484.22637377174,8.19351625442504,7.76300477981569,10.5079390207926,-1.00500079989433,586.322776794434,67.6507034301758,28.0964450836182,24.9552781682164,190.541187286377,98.0527572631836,161.432376861572,138.965339660645
-67.5,83.4789352416992,-0.3,3.62207694600026,495.153537948468,7.84130255381265,7.55467128753664,10.2383465766907,-1.49914145469665,595.385181427002,68.7998657226562,29.0822563171387,24.8012232238491,194.032077789307,100.142284393311,124.889572143555,140.95206451416
-63.75,83.4789352416992,-0.3,3.15104830016693,504.065190234311,7.45783901214599,7.1588379542033,9.87441428502401,-2.07010503609975,588.542280197144,69.0168609619141,29.8233509063721,24.8175744772743,194.905277252197,101.108266830444,125.362470626831,137.236705780029
-60,83.4789352416992,-0.3,2.81364595890045,514.041393609491,7.18440151214599,6.93357753753664,9.67454449335735,-2.51476649443308,591.104207992554,70.7422637939453,30.5158634185791,25.1874494506778,197.794498443604,101.96604347229,126.02898979187,136.622730255127
-56.25,83.4789352416992,-0.3,2.59033864736557,524.108757534652,6.99820359547932,6.85870774586997,9.60358095169068,-2.84289153416951,590.486721038818,71.4428482055664,30.9203987121582,25.4054811224915,198.609127044678,101.858821868896,125.486217498779,136.296279907227
-52.5,83.4789352416992,-0.3,2.39958343903224,530.511151121641,6.86343797047932,6.7291504542033,9.49225282669068,-3.10786549250285,589.323589324951,72.5384521484375,31.5083160400391,25.7580272924178,199.841068267822,102.329578399658,125.440113067627,135.083354949951
-48.75,83.4789352416992,-0.3,2.31201833486557,534.885916295517,6.82177130381265,6.67771816253664,9.45644553502401,-3.24523528416951,595.228733062744,74.2519683837891,32.6218452453613,25.8685534169192,202.815883636475,104.589076995849,127.526088714599,135.161102294922
-45,83.4789352416992,-0.3,2.34717458486557,537.280020322552,6.90445359547932,6.70701503753664,9.50852886835735,-3.24132903416951,599.592266082764,75.8473892211914,34.1245498657227,25.8902931346319,205.737575531006,108.136138916016,130.39232635498,133.85722732544
-41.25,83.4789352416992,-0.3,2.45947927236557,535.702558390836,7.06460984547932,6.7408692042033,9.57233095169068,-3.11502695083618,597.756080627442,76.0562057495117,35.5154609680176,25.3620838091398,205.382797241211,111.55025100708,132.297328948975,131.798583984375
-37.5,83.4789352416992,-0.3,2.07194676001867,749.703466465574,6.77554738521575,-5.49906015396118,12.5664717356364,-5.90683603286743,547.460502624512,75.9112167358398,32.8254699707031,29.5932722842457,200.075347900391,105.301063537598,128.29016494751,110.648860931396
-33.75,83.4789352416992,-0.3,2.360846499602,746.509543396672,7.09325571854908,-5.19372161229451,12.7832686106364,-5.59824228286743,527.732593536377,76.0535659790039,29.4862327575684,31.962791834823,197.683830261231,93.4668083190918,129.26933670044,100.674415588379
-30,83.4789352416992,-0.3,2.69287773966789,746.715281367322,7.51643276214599,-4.89684661229451,13.0671227773031,-5.31308603286743,525.17396736145,76.6631698608398,28.9936904907227,32.7272214621828,197.825492858887,91.3636245727539,128.932922363281,99.1797256469727
-26.25,83.4789352416992,-0.3,3.32471372497579,715.568800486948,8.05158917109171,-3.94111744562785,13.2800134023031,-4.28118499120076,529.415229797363,77.4156188964844,30.1906967163086,32.246414693191,197.540798187256,94.6282196044922,124.896488189697,103.508361816406
-22.5,83.4789352416992,-0.3,4.50147156541546,495.44795441186,9.13166729609171,7.98891623814902,11.2117150624593,-0.684688297410805,554.240421295166,75.7728652954102,33.9347534179688,27.9453840792666,197.118881225586,107.323486328125,164.581756591797,124.179019927978
-18.75,83.4789352416992,-0.3,5.00765645317733,475.640733347156,9.61018292109171,8.15883811314902,11.4845015207926,-0.00890704741080595,560.416519165039,73.9715728759766,32.4186668395996,27.111728125609,194.57194519043,102.346054077148,159.354015350342,128.552528381348
-15,83.4789352416992,-0.3,5.55794942130646,457.578079960777,7.32584031422935,8.44855165481569,11.804162979126,0.694868991772335,554.1995677948,71.6725845336914,30.0203685760498,27.3928374563851,190.268508911133,96.4125843048096,152.490999221802,128.722938537598
-11.25,83.4789352416992,-0.3,6.06852884093921,438.630719231893,7.89354864756268,8.71743186314902,12.060022354126,1.36739504337311,540.172082901001,68.9665451049805,28.0950012207031,27.5048959919437,185.048183441162,91.485429763794,145.770523071289,126.875331878662
-7.5,83.4789352416992,-0.3,6.53613954782487,421.829601400842,8.40266338984173,8.98175477981569,12.2970015207927,1.98197833697001,522.298376083374,65.8007507324219,26.2137928009033,27.5995482690596,178.582248687744,86.587194442749,138.244695663452,122.940811157227
-3.75,83.4789352416992,-0.3,6.95248067378999,408.770978680536,8.8525331815084,9.22394227981569,12.5398400624593,2.51713450749715,505.609493255615,63.5521240234375,24.5871734619141,27.8030798078043,172.684280395508,82.2918930053712,131.840305328369,119.327072143555
0,79.7770462036133,-0.3,9.08431669076284,403.960580608755,10.7548770904541,11.5702966054281,14.620569229126,4.77285146713257,535.335216522217,61.2213287353516,23.6454772949219,28.5502835935745,175.356758117676,78.7593002319336,119.626373291016,150.503288269043
3.75,79.7770462036133,-0.3,9.83464221159618,380.689800777369,5.79889313379924,12.1959476470947,15.0665327707927,5.79889313379924,543.225618362427,59.6527328491211,22.884708404541,28.4880552980092,164.803775787353,79.0712375640869,110.31462097168,164.803775787353
7.5,79.7770462036133,-0.3,10.1346096595128,364.613855367138,6.2878254254659,14.6042321523031,15.175256729126,6.2878254254659,534.456546783447,59.7167701721191,23.2831993103027,27.4710634281323,163.878276824951,80.6672325134277,107.340366363525,163.878276824951
11.25,79.7770462036133,-0.3,10.0927802324295,360.934733868348,7.99186611175537,12.1178226470947,15.093225479126,6.27545563379924,522.456029891968,56.3694839477539,23.5806217193604,27.1451885297296,151.787673950195,79.2999401092529,108.416578292847,155.958541870117
15,79.7770462036133,-0.3,9.01921248435975,496.110025496485,9.95539776484173,13.3007653554281,15.6185550689697,3.5807941754659,391.874578475952,47.3892669677734,21.3438777923584,23.4035442045401,129.301647186279,69.8199729919433,75.6996345520019,93.0933246612549
18.75,79.7770462036133,-0.3,8.78565128644308,491.73119435099,9.7822206815084,12.9999841054281,15.2943363189697,3.36855459213257,416.495847702026,49.7352066040039,23.2465171813965,22.8184671936487,136.939895629883,76.9548492431641,84.0373840332032,95.6725387573242
22.5,79.7770462036133,-0.3,9.12240258852641,358.215945216243,7.24772548675537,10.7766766548157,14.0808556874593,5.31972646713257,567.512029647827,64.1342239379883,27.861270904541,25.1413285038731,171.832454681396,92.6648578643799,128.181982040405,155.378414154053
26.25,79.7770462036133,-0.3,8.90397810935975,352.872680924516,7.06152757008871,10.4687339464824,13.7820275624593,5.15436188379924,623.100645065308,69.6420211791992,29.3578662872314,25.6453953193041,189.046634674072,99.1767063140869,138.172481536865,174.520755767822
30,79.7770462036133,-0.3,8.70573592185975,347.161847647477,6.88314215342204,10.2083172798157,13.5027306874593,5.0222004254659,668.53794670105,74.0827713012695,29.8308200836182,26.8990519654964,206.857261657715,102.43959236145,143.364139556885,193.086757659912
33.75,79.7770462036133,-0.3,8.56136743227641,343.464299971219,6.78288173675537,9.97784852981569,13.3015588124593,4.93365875879924,705.542510986328,75.4546813964844,30.3487739562988,27.749877492286,220.955703735352,105.266670227051,148.152667999268,209.953399658203
37.5,79.7770462036133,-0.3,8.42481144269308,341.495171744044,6.72103277842204,9.71743186314902,13.1277306874593,4.80880117416382,725.415630340576,77.6436462402344,30.7333526611328,28.1272849238103,227.314018249512,107.671367645264,151.628433227539,195.135711669922
41.25,79.7770462036133,-0.3,8.29964868227641,339.261070486104,6.69954840342204,9.42641623814902,12.9591108957927,4.69031159083049,735.076280593872,80.4013824462891,31.3812808990479,28.6045618873597,229.693687438965,108.351724624634,152.585247039795,197.434810638428
45,79.7770462036133,-0.3,8.14356144269308,337.245342860895,6.66504319508871,9.09178082148236,12.757287979126,4.53536367416382,718.831718444824,77.970100402832,32.1061172485352,27.5668294299942,222.465255737305,108.459804534912,150.67907333374,191.657718658447
48.75,79.7770462036133,-0.3,7.98128930727641,336.331694731059,6.61881923675537,8.75584332148236,12.5632775624593,4.37065013249715,698.988252639771,76.1648635864258,31.373140335083,26.7834672122926,212.412704467774,107.673269271851,147.962110519409,186.148445129395
52.5,79.7770462036133,-0.3,7.80339217185975,340.321187718668,6.54785569508871,8.43618186314902,12.411584854126,4.12781159083049,669.003002166748,72.8536224365234,30.3140125274658,26.1949013871738,204.41674041748,105.769466400147,144.62668800354,171.650497436523
56.25,79.7770462036133,-0.3,7.59929056962332,349.835971837499,6.45150152842204,8.12693691253664,12.2937463124593,3.77624909083049,640.707033157348,70.6067504882812,29.2048377990723,26.0119953105623,193.857845306396,102.846471786499,140.634395599365,161.966407775879
60,79.7770462036133,-0.3,7.40430355072022,358.455321915503,6.33626699447632,7.87237962086997,12.183069229126,3.45007721583049,611.280181884766,68.3299713134766,28.182580947876,25.802924988733,185.684463500977,100.509880065918,135.908540725708,149.029907226562
63.75,79.7770462036133,-0.3,7.21696631113689,368.294567358297,10.1988873481751,7.6861817042033,12.106897354126,3.11609284083049,592.454814910889,66.6184310913086,27.2846927642822,25.8263745577568,190.380241394043,97.7470588684082,132.923807144165,144.221778869629
67.5,79.7770462036133,-0.3,7.00342464447022,381.984365877821,10.0693300565084,7.54620774586997,12.060022354126,2.70333242416382,569.90373802185,64.6706085205078,26.0302562713623,26.2983869572079,184.867527008057,93.8714008331299,128.346708297729,136.412956237793
71.25,79.7770462036133,-0.3,6.762864758571,399.113570397334,9.90787172317506,7.45310878753664,12.036584854126,2.22091058890025,545.032464981079,62.1238136291504,24.7553558349609,26.7037174379375,178.408790588379,89.7599353790282,124.321731567383,127.177219390869
75,79.7770462036133,-0.3,6.52718768517177,415.602537139555,9.72297588984173,7.3951660792033,12.015100479126,1.75541583697001,525.311473846436,60.5952987670898,23.324239730835,27.0192848401253,173.697883605957,85.9690246582031,120.102781295776,121.691631317139
78.75,79.7770462036133,-0.3,6.27067727843921,431.560732495763,9.50031963984173,7.33331712086997,11.9669233957927,1.28080650170644,514.407442092896,59.4354133605957,22.2948875427246,27.7267282586505,171.379814147949,83.058874130249,117.04362487793,118.206768035889
82.5,79.7770462036133,-0.3,6.01628274470568,444.787318921594,9.2724550565084,7.2467285792033,11.8790327707927,0.843306491772335,507.728630065918,58.1242294311523,21.6881103515625,28.1485835715931,167.986145019531,80.7335472106934,114.741928100586,116.506958007812
86.25,79.7770462036133,-0.3,5.78792988074323,455.606732509033,9.07649151484173,7.1373535792033,11.7859338124593,0.468957535922527,509.832662582398,59.8970832824707,21.6620349884033,29.8117207962864,171.522457122803,79.4357318878174,114.42010307312,114.239925384521
90,79.7770462036133,-0.3,5.59554706513882,468.222076775901,4.15006907780965,7.04816087086997,11.7755171457927,0.136926273504893,512.398017883301,61.388801574707,22.0765056610107,30.9138669583239,166.929763793945,78.9319915771484,114.617433547974,112.606533050537
93.75,79.7770462036133,-0.3,5.44238952349406,478.515123657362,3.89225661754608,7.03839524586997,11.784631729126,-0.117631016143908,519.088804244995,61.6097183227539,22.3109455108643,31.3708652255651,171.117328643799,79.4257946014405,115.717565536499,113.529342651367
97.5,79.7770462036133,-0.3,5.31055358611048,488.973872514957,3.64746495087942,7.07810878753664,11.8074181874593,-0.356563307344913,508.164541244507,60.6757049560547,21.2839698791504,31.6038576166141,167.9446144104,77.6510944366455,113.158584594727,110.01851272583
101.25,79.7770462036133,-0.3,4.96159524470568,617.945211607187,7.08104864756268,9.81443707148236,12.9147790273031,-1.875585993131,464.675971984863,53.4880523681641,18.5719547271729,30.0574810193332,159.364795684814,71.3703575134278,77.9726333618164,111.827499389648
105,79.7770462036133,-0.3,4.85970723132293,474.390895098298,3.21256911754608,6.63279628753664,11.1309858957927,-0.660599768161773,509.261684417725,58.6840896606445,23.4269027709961,28.9840532276129,165.1256980896,80.9304008483887,117.677635192871,110.903900146484
108.75,79.7770462036133,-0.3,4.68555358797312,465.978777099384,3.15137120087942,6.2818848292033,10.8321577707927,-0.746537258227665,518.37222290039,59.2086906433105,24.2321834564209,28.942330980779,167.834297180176,81.1784744262695,119.862398147583,114.520545959473
112.5,79.7770462036133,-0.3,4.5424871519208,455.640166089569,3.12663161754608,5.97198903560638,10.5313765207926,-0.781042466560999,521.97793006897,60.4112129211426,24.8678855895996,29.2758239347925,169.282997131348,80.8786373138428,120.921648025513,115.39294052124
116.25,79.7770462036133,-0.3,4.41569678733746,437.331986791311,3.17155349254608,5.61977549393972,10.1231733957926,-0.714636216560999,525.696546554565,60.2798233032227,25.644323348999,28.4659529135902,169.909404754639,83.0771083831787,122.34854888916,116.135925292969
120,79.7770462036133,-0.3,4.31364600655312,421.54687651443,3.25879307587942,5.24933278560638,9.77486610412597,-0.63716225636502,530.33811378479,60.5666084289551,27.3243083953857,26.6796218258046,168.519672393799,87.3590030670165,124.098812103271,117.43724822998
123.75,79.7770462036133,-0.3,4.1826238706708,397.387398684036,3.36881911754608,4.80011403560638,9.25012652079264,-0.497188299894333,528.827938079834,58.4850654602051,29.49289894104,23.9748525280858,164.363372802735,92.5968627929687,126.969408035278,116.373378753662
127.5,79.7770462036133,-0.3,4.12468112260103,383.631424626034,7.45800177256266,4.46287429332733,8.96366802851359,-0.369584133227666,526.976413726807,57.8954772949219,31.1656723022461,22.5077896174719,169.104290008545,96.3017311096192,129.716369628906,114.433013916016
131.25,79.7770462036133,-0.3,4.07341159383456,364.091848078114,7.38573614756266,4.14386387666066,8.68179750442505,-0.169714331626892,524.160869598389,55.9740867614746,32.2870483398438,20.7699648425543,165.263019561767,99.3740234375001,156.066135406494,113.0046043396
135,79.7770462036133,-0.3,4.0719467351834,353.415218090809,7.38248093922933,3.93748366832733,8.59065167109171,-0.00695393482843998,515.221126556396,54.8522605895996,33.0678901672363,19.3088972665533,160.146022796631,101.154895782471,155.089855194092,110.142822265625
138.75,79.7770462036133,-0.3,4.10694022476673,344.554761647811,7.39940802256266,3.830712834994,8.54312562942505,0.168827315171561,504.777122497559,55.1400909423828,33.2923927307129,18.7895352124605,156.723003387451,101.140571594238,153.612117767334,107.317333221435
142.5,79.7770462036133,-0.3,4.16390637122095,337.986742713097,7.41893927256266,3.81964512666066,8.52880271275838,0.294213873644671,492.786182403564,55.4132461547852,32.7061958312988,19.1136786308373,153.275104522705,99.1892395019531,152.954448699951,103.163272857666
146.25,79.7770462036133,-0.3,4.2563542877712,333.604130159871,8.56070375442505,3.926415959994,8.56070375442505,0.443953456512343,483.242948532105,55.3386383056641,31.6567687988281,20.3294574315506,152.513317108154,95.7335033416748,152.513317108154,99.8096618652344
150,79.7770462036133,-0.3,4.36751965185007,330.806696604741,8.61604229609171,4.129540959994,8.61604229609171,0.611271162827811,473.76060295105,55.2760276794434,30.3289394378662,21.2750391585562,152.180835723877,91.7511768341064,152.180835723877,97.5221195220947
153.75,79.7770462036133,-0.3,4.47298840185007,329.166357214899,8.66161521275838,4.389306584994,8.66161521275838,0.746301273504894,468.095602035522,55.2294464111328,28.83203125,22.6632636986619,152.48722076416,87.7402477264404,152.48722076416,99.0244865417481
157.5,79.7770462036133,-0.3,4.60075533141693,330.042515118018,8.73583396275838,4.736962834994,8.84127219518026,0.856978366772335,467.495746612549,55.7375907897949,27.2019500732422,24.3605863633888,154.129680633545,84.2419357299805,131.020694732666,98.3741950988769
161.25,79.7770462036133,-0.3,4.69092463453611,329.919054933615,8.75211000442505,5.05532232920329,8.99491818745931,0.940962751706442,469.517646789551,55.955150604248,25.8107013702393,25.3779006098675,155.006126403809,81.8198165893555,131.036981582642,99.0359649658203
165,79.7770462036133,-0.3,4.79281265536944,331.554839594294,8.77880271275838,5.41014003753662,9.18176714579264,1.02885337670644,476.675254821777,56.9105987548828,25.041431427002,26.4144629358132,157.217685699463,80.4592437744141,131.754947662354,100.892669677734
