"Longitude","Latitude","Timeslice_younger","Timeslice_older","BIO1","BIO4","BIO8","BIO9","BIO10","BIO11","BIO12","BIO13","BIO14","BIO15","BIO16","BIO17","BIO18","BIO19"
131.25,87.1590957641602,-0.3,0.1,129.277427122859,73.8622029452767,126.856230028842,119.799706118287,668.233082052174,105.188855559493,145.327810325148,111.037263276505,81.4026040559744,2.33281466998054,118.336951812348,101.487108512702,56.4430325131435,334.576430871532
135,87.1590957641602,-0.1,0.1,17.0545768333586,11.679739113594,30.0674016590882,11.8482643567791,22.8450362478602,12.1819395510051,14.7514048497702,12.1815980125922,25.9143204614722,1.12398650688437,14.8935208378583,19.0288522055533,10.3589405866243,23.1740859319189
135,87.1590957641602,-0.2,0.1,78.4940256898854,54.3154146109097,43.9424223570568,98.3721992367084,239.196967740202,64.2397256497111,93.9352172055471,78.5417695010833,79.754596842008,5.13675640098108,65.6480216428705,87.15286263951,63.9959562816297,150.356908563758
135,87.1590957641602,-0.3,0.1,129.408026838971,73.8468191408255,134.621505206934,119.894819679485,671.460684912134,105.244890353999,143.855231983088,104.504730848194,77.5446711441145,2.14054212023097,117.261703383353,98.7779037539256,57.5798728697143,321.562869078372
138.75,87.1590957641602,-0.1,0.1,17.0117595229823,11.6302921479598,29.8684501564415,11.8540455905883,23.2708484018372,12.1373822997039,14.9368937286716,12.8851735355686,23.9822548050016,0.276556763675431,15.2930800441198,19.0387244061026,9.69522559567055,23.0416890291183
138.75,87.1590957641602,-0.2,0.1,78.5344748106796,54.2235211607293,102.644810639306,98.464144971005,240.719336185568,64.2089128355665,94.2665277222409,79.4050912043843,74.5427904700281,2.86320978052737,78.9983432975874,84.0774287780296,64.8630933400707,147.79196201972
138.75,87.1590957641602,-0.3,0.1,129.577789136784,73.8486416779127,144.950626546719,120.030819352182,675.867891173583,105.325578079773,143.55086452782,104.316961685061,72.1999146534596,3.78245210009539,114.888459184502,95.4344501988258,57.5198488358497,312.987335816252
142.5,87.1590957641602,-0.1,0.1,17.0339083978877,11.614468666291,29.898520489702,35.6625531667161,23.5200490264405,12.1417239876936,15.1606456669306,13.4158878973481,21.1949212125364,0.544593001822217,15.5761809535987,17.9524554504414,9.38739617233209,22.8881145493804
142.5,87.1590957641602,-0.2,0.1,78.5533959623857,54.2015234055642,102.615255025323,85.1632085929209,240.712181976549,64.1978190257957,94.5295966499483,80.1145204737326,68.5500311033757,1.33123643649713,80.2319289880673,80.9417288808135,66.0039524272172,145.505942957755
142.5,87.1590957641602,-0.3,0.1,129.67685139154,73.8867418137561,145.166499711365,120.094657305124,677.005597224501,105.389434237269,141.372133142928,103.482779291007,68.3254042275423,3.25103430787925,113.220572534943,93.0288194392053,58.2272247030915,297.63847775531
146.25,87.1590957641602,-0.1,0.1,17.0857059281247,11.6641332550448,29.9124682877861,35.7068947313309,23.8375859184885,12.2092793319535,15.1819943006082,13.3969519997187,18.8756562581657,1.00152293122599,15.6481771628295,16.729197202892,8.64938084832513,22.8844693698001
146.25,87.1590957641602,-0.2,0.1,78.5902408846432,54.21117340934,102.636177148103,85.2123910436566,240.766438468533,64.2207874523252,94.024471912377,78.4140752745797,64.0244788113879,0.397262203207559,80.3138118011401,78.2464185561929,67.3278296842433,141.457293782529
146.25,87.1590957641602,-0.3,0.1,129.775971336127,73.9459026122903,145.438481774006,120.148576965615,677.767900721115,105.452869466117,140.206258841658,103.457572357775,64.9976074362919,3.87600895064464,112.423383068269,90.2149858104921,58.5949285091485,287.525627273981
150,87.1590957641602,-0.1,0.1,17.1339883900445,11.7161227166435,29.9194421868282,35.7271223927817,24.0303783662397,12.2742803437388,15.2905537008023,14.085361379418,16.1642987529257,2.0148620608605,16.0599346884921,15.5245671286821,8.00652766011681,22.9146182618348
150,87.1590957641602,-0.2,0.1,78.6446475154101,54.2646001340088,102.664072744271,85.2675998497156,240.689321489432,64.2690847682281,93.3718214702418,77.6689212716267,59.6026416316813,1.05091616974394,80.9469774479682,75.4193784988855,68.3254579188176,136.408051049459
150,87.1590957641602,-0.3,0.1,129.867603321511,74.0116531575739,145.738359432816,120.193475874928,678.346278064368,105.513102018764,137.67000824961,102.689629560511,62.3088798000319,3.02833171113747,108.141728021727,88.3736348329388,59.2795352443221,277.674227209403
153.75,87.1590957641602,-0.1,0.1,17.1462135956971,11.7278440709173,29.8880986605711,35.7460450718874,24.1659762535838,12.2927414145378,15.517666966775,14.4745233755496,14.2225716916622,2.63635072415238,16.4816974220039,15.0028861520667,7.79087108627293,23.0027068535156
153.75,87.1590957641602,-0.2,0.1,78.7089437300589,54.265804004203,102.746801736876,85.3191776994772,240.927668734539,64.2980288005578,92.9851461494046,76.8902840829406,56.1053514105117,1.83467143330275,81.1641327627449,73.5064089134226,69.3848866372752,134.147112619757
153.75,87.1590957641602,-0.3,0.1,129.99506330244,74.0653671137156,146.091904067765,120.266828415265,678.632665334229,105.586014270305,136.140366804082,101.687367032789,60.7416004439339,2.97285411364807,106.829986285314,87.0167294674221,59.7214708059229,267.779452060534
157.5,87.1590957641602,-0.1,0.1,17.1912236945743,11.7901202949208,29.8965077119139,35.7692283033358,24.205729122336,12.3608667473582,15.7695963560476,15.6149974264769,12.4670007529007,3.86921371957974,17.1379114922555,14.2395871033985,7.49832957106298,22.8261996402832
157.5,87.1590957641602,-0.2,0.1,78.7866200129493,54.2671509270599,102.926835647675,85.3716522345703,240.980098542848,64.3164372665737,91.9225815917687,76.5459397863973,53.533244377286,3.51906150683519,81.7029791919596,70.4012709302369,70.3950255813154,128.509178141398
157.5,87.1590957641602,-0.3,0.1,130.125801651113,74.128388344885,146.51861984332,120.323129796882,678.473197502817,105.658730885763,135.168027814396,101.770972224486,59.5917095782151,3.97437472188948,107.397507865934,85.2702096057587,60.0612771221229,257.595112832211
161.25,87.1590957641602,-0.1,0.1,17.2068588131217,11.8447029776244,29.8435685091347,35.7987128705197,24.2267486624253,12.4319109657169,15.9345957399251,17.0313824342714,10.5102718947132,5.26225607881773,17.8667590619158,13.5778511975865,7.10863287111739,22.7345747001366
161.25,87.1590957641602,-0.2,0.1,78.8715742898844,54.3031838023068,103.128487671658,85.4215355602364,240.693822855981,64.3661699322065,90.4645450390452,75.3978004435011,52.2493423500926,4.36045526263462,81.2652487837902,68.0187366257512,70.6292127417404,124.479940987052
161.25,87.1590957641602,-0.3,0.1,130.246797100355,74.1973866261451,146.965030239154,120.336598239617,677.524867176058,105.729796524555,132.74043301337,100.589018266641,59.5017514614098,3.49322107777296,104.253571243968,84.5344258570634,60.2628560933938,248.432260207621
165,87.1590957641602,-0.1,0.1,17.2601124067462,11.8587033462221,30.0107679735326,35.8529897836131,24.1920887652969,12.4875324059238,16.1347149057874,18.0307009950657,9.43491844149984,5.93962669659992,18.3545849365449,13.1673787861646,6.94201964553599,22.6238810349505
165,87.1590957641602,-0.2,0.1,78.9565187171285,54.3414165598841,103.344459462701,85.4641289187499,239.972389096137,64.4211241564561,89.9095927162191,75.8798673782232,51.996228535456,5.3315618174836,81.3871273158661,66.5534462812316,70.7136483177383,120.542178247794
165,87.1590957641602,-0.3,0.1,130.34601965253,74.2724152282308,147.319013346814,120.325914490525,675.18279037229,105.803282274108,130.134093817561,101.971875748614,60.1362951402748,3.40303163830678,101.944236443212,83.6973145960544,60.1563112354998,234.679917084929
168.75,87.1590957641602,-0.1,0.1,17.2996411703258,11.8863128955269,30.1087076955364,35.8665065150057,24.0345130003947,12.5425604568695,16.1242181132035,18.9560540203904,8.13338020696861,6.29274041048281,18.4535851135047,12.7750652578957,6.22612217940206,22.8264721841885
168.75,87.1590957641602,-0.2,0.1,79.0485241742458,54.3982170883336,103.563735764063,85.502358950244,239.052535275887,64.4837585080679,87.6932837367541,75.556925712013,51.5970665331107,5.63756098159277,79.9923880292264,64.4711805710641,70.1922970411304,114.480480777298
168.75,87.1590957641602,-0.3,0.1,130.439453012353,74.3711130874197,147.755607570018,120.318555224214,672.150100867802,105.873330045003,128.366008342073,99.9416894764339,60.5171890315351,3.1434935200214,100.981296001768,82.9778818472561,59.2784468778604,226.662820007225
172.5,87.1590957641602,-0.1,0.1,17.3253576700029,11.9184728106553,30.2029300098285,35.8975075833068,23.7092323860556,12.5974910638013,15.8435890891284,18.8494707624385,5.93789998701551,5.99846494566184,18.0928652902188,12.0944223753538,5.87158057376756,22.7377749202158
172.5,87.1590957641602,-0.2,0.1,79.1085445560487,54.5159362858439,103.73967560499,85.541543059273,236.903274855267,64.5600270735194,84.560100040076,71.3626861569359,51.0557288157232,3.8539097512509,76.2004956890769,63.2608877610833,68.6122421343974,110.219465284374
172.5,87.1590957641602,-0.3,0.1,130.51415118789,74.5372453828151,148.251015149318,120.254808498878,667.507339491938,105.952358996859,125.29603499384,97.8650688489758,60.4745206140804,1.81861090032247,97.4297317085977,82.2991070446506,58.3910202094361,216.914961778317
176.25,87.1590957641602,-0.1,0.1,17.357130462168,11.9509855055642,30.2832546772253,35.9039785237068,23.3900402833106,12.6300636451683,15.9897166301996,18.9409906021675,5.21160606153782,5.06911730689937,17.8920467013306,12.3297190153297,6.03333890198979,22.9161178311502
176.25,87.1590957641602,-0.2,0.1,79.166830741467,54.6158595010884,103.980299629974,85.5439174377752,234.500853347377,64.6017686452621,82.6732863092042,69.2086581522532,50.4336189104296,3.41794341862615,74.2413762246635,61.9914864342245,67.7430555514389,105.180137735232
176.25,87.1590957641602,-0.3,0.1,130.589877444085,74.6943390478842,148.799790726656,120.180631812585,662.034326085789,106.034029499975,121.74951750603,96.3814840613656,60.5042470830657,0.558282322776895,93.7582417887331,81.8296736717086,57.9963673705506,204.06564621613
180,87.1590957641602,-0.1,0.1,17.4719487749288,12.0260195634081,30.6727981363494,35.8796117135913,22.7011092140518,12.6917355260983,16.0287067501768,18.7699314516474,4.71140846740508,4.11165282042284,17.6332936729277,12.3199455213095,6.09259811766922,23.5036333619508
180,87.1590957641602,-0.2,0.1,79.9099448912855,54.3426146337102,105.290613675126,85.7086800068725,247.178457965076,64.943821754764,79.704645560134,69.1022028045251,47.8859357706728,4.16186588403291,72.2783349031857,58.9587357440171,63.9711478438981,101.515654642214
180,87.1590957641602,-0.3,0.1,131.111132211525,74.0881254576357,149.449471948239,120.619049109973,668.817350283895,106.11680678002,117.650287716074,95.2860869227013,58.1951526966717,1.85227556595689,91.3448748649992,77.3219798213653,55.2489678309414,192.645535607145
-176.25,87.1590957641602,-0.1,0.1,17.5044012446448,12.0597885456077,30.7445734328385,35.8867236906167,22.2714702793328,12.7227178501097,15.937368077451,18.5425452475337,2.90674197956858,3.61118285878034,17.4610196947665,12.2943318068152,6.52228773801613,23.4082355854321
-176.25,87.1590957641602,-0.2,0.1,80.0104452392783,54.4127521836673,105.647882090171,85.7115314215512,245.640456495799,65.0173478692882,76.5157117840824,65.9770783541524,47.8659993163468,2.84702324059591,69.1953200003774,57.6967550890037,62.1896048363109,96.6136540519461
-176.25,87.1590957641602,-0.3,0.1,131.187083769413,74.177514595787,149.936814103934,120.539202151646,663.326774687017,106.188681930946,113.899918953832,90.2868292360374,57.980934339312,0.459093674577424,85.7877266805352,76.8610420979454,54.5007908984686,184.216899194747
-172.5,87.1590957641602,-0.1,0.1,17.5413191812706,12.1179528448096,30.8007171602208,35.9176325275175,21.8257890399284,12.7754247464835,15.9534406229262,18.1395219906282,2.23805485354601,2.74222449336738,17.2278286181768,12.5339998704998,6.97828258311951,24.0869256860395
-172.5,87.1590957641602,-0.2,0.1,80.1167710251686,54.505949937743,106.009833622622,85.7216417428395,244.009426153002,65.1111121646033,73.4367610972027,63.7447642595561,48.0007589534773,1.26689898705411,65.3309465151044,56.6955531347284,59.9393101381267,92.3221970867663
-172.5,87.1590957641602,-0.3,0.1,131.261840132805,74.2729171256384,150.423225760883,120.448806692216,657.363062131613,106.267346950729,109.589461763401,86.0597180109474,57.8347537057708,2.46036935332789,80.772570538925,76.5613227648975,53.0724253587938,173.786581373012
-168.75,87.1590957641602,-0.1,0.1,17.5797629419073,12.1530143285753,30.9611572313437,35.9228267149406,21.2525454865549,12.7952950752237,15.8032695705112,17.7576879693138,1.92369926949662,2.20258286396159,16.9463489978524,12.8184404212279,7.44060089463711,24.2129393081752
-168.75,87.1590957641602,-0.2,0.1,80.2329030666281,54.5816396403968,106.419373396276,85.7270004541215,242.498763925092,65.1996486917248,69.3125299646328,62.4461657024807,48.2974049871894,0.795773961381793,61.1614602906212,55.7574884631242,57.5903776688207,87.2912846034199
-168.75,87.1590957641602,-0.3,0.1,131.343839860611,74.3555561178017,150.879820157693,120.363159809166,651.754761857641,106.347523882377,105.672381516039,84.0262732659437,58.2668918735624,3.19902632494947,76.9754556524192,75.4315505849914,52.6031463987219,163.141098273313
-165,87.1590957641602,-0.1,0.1,17.6429579268474,12.2397320709383,31.0572173092523,35.9681870672894,20.7260806086896,12.8716322020518,15.6635255155716,17.2715765391478,1.31475879950374,1.25269276667779,16.4860293581765,12.9667017745217,7.76971788370928,24.3106883758471
-165,87.1590957641602,-0.2,0.1,80.3415301478263,54.6514756639917,106.824431614267,85.7206827466629,241.124404915625,65.2837849287857,65.955950638394,60.9469501037484,48.7696357697531,2.13960392788629,57.643196594156,54.4632109495887,54.8258217710683,82.6628661850169
-165,87.1590957641602,-0.3,0.1,131.422329164303,74.4400044543414,186.422581819332,120.271005035242,646.36180584936,106.429801425187,101.952020704931,81.4494906131946,58.7736824388905,5.19258199459251,84.6016372356101,75.0410595517057,51.2106470750196,154.592630258848
-161.25,87.1590957641602,-0.1,0.1,17.6970126643165,12.2986555140427,31.1577292358102,35.973329615056,20.2168266184807,12.8961874102807,15.3366519843908,16.5133894652946,0.865712556387071,0.0631801560909417,15.7541941923994,13.2071622189827,7.78419709269728,24.1804687844825
-161.25,87.1590957641602,-0.2,0.1,80.4564202102498,54.7147955415653,107.241522423147,85.7039814392102,239.967343220793,65.3559813564294,61.7669551555128,59.7006770507545,49.1098727816099,4.13820900295338,53.2487489786632,53.18178129677,51.8854163119118,77.6592699721941
-161.25,87.1590957641602,-0.3,0.1,131.504771383304,74.5100870165936,186.686941286685,120.185660118945,641.440343776673,106.514143429122,97.4428307955028,77.4679160964603,58.9409428987265,8.04523154295079,79.8404314441636,74.4899576287341,49.3732552732161,145.516006957944
-157.5,87.1590957641602,-0.1,0.1,17.7186944780779,12.3420591825184,31.2087403914637,36.0025231899674,19.6391999996055,12.9036773139775,15.2889096257364,16.2309712748327,0.0887805216916283,0.349211620058915,15.5707427899866,13.8023115342117,8.41347113529608,23.9771844980899
-157.5,87.1590957641602,-0.2,0.1,80.5704325678892,54.7546578609927,107.70181016135,85.6926603474358,239.202001627897,65.4148573145855,58.4037471639628,58.662358056437,49.0402925782949,5.45550909095557,49.5555569795191,51.9715485699579,49.2999129083358,74.4583815214088
-157.5,87.1590957641602,-0.3,0.1,131.600614365855,74.5736576748255,186.986429269916,120.110145258555,637.573150711747,106.601860342646,92.3999053495229,75.4376651364224,58.461341264131,9.02483104171457,76.804084112074,73.711809941947,48.2790747307179,133.303361534205
-153.75,87.1590957641602,-0.1,0.1,17.7654650639928,12.4103513757273,31.2635067478884,36.0229419833322,19.2795290266418,12.942858855234,14.990444844855,16.1143117589495,0.167010974402086,1.40915685896268,14.9483254827107,13.6808025049779,8.60272040432273,23.8927676247642
-153.75,87.1590957641602,-0.2,0.1,80.6885390585522,54.8060934298331,124.210464151108,85.6804245403649,238.65749408013,65.4897345295312,55.001296846081,56.325422131588,48.6147261613055,7.10350850545365,46.5921637349879,49.9918231864408,46.510785666524,69.4792914085927
