"Longitude","Latitude","Timeslice_younger","Timeslice_older","BIO1","BIO4","BIO8","BIO9","BIO10","BIO11","BIO12","BIO13","BIO14","BIO15","BIO16","BIO17","BIO18","BIO19"
105,72.3615798950195,-0.2,0.1,71.6287161709226,17.8963079304891,110.282401634165,42.4712109357882,110.282401634165,45.6606139512492,64.1589377169397,17.1856762209222,142.941890143846,36.7410084505809,29.5899472664139,130.233147337331,29.5899472664139,141.561331768528
105,72.3615798950195,-0.3,0.1,122.54797402804,20.3088044812274,215.901580891561,68.1569823198495,215.901580891561,69.9223630668194,128.06107959779,43.2811937920617,259.502421699574,53.5566698040929,58.1534759579878,291.948797481094,58.1534759579878,311.233893119154
108.75,72.3615798950195,-0.1,0.1,17.6306822252287,5.43896515069658,24.3671423935315,11.5208981713754,24.3671423935315,11.6041468044801,10.4854323509089,3.99186668490887,18.7956000286373,3.99795328746222,8.3488611827652,16.0115032250973,8.3488611827652,22.3207075217757
108.75,72.3615798950195,-0.2,0.1,71.8590477740771,18.508776046357,109.119314849697,42.8778024639866,109.119314849697,46.0732244596028,62.3641567218116,19.6269413535276,144.299079899453,36.2488724953265,27.7276282106011,128.061586154588,27.7276282106011,141.900183132095
108.75,72.3615798950195,-0.3,0.1,123.100106298615,21.3035238670744,214.594314543877,68.9632204770182,214.594314543877,70.6994213278048,126.10875080746,46.5568111988588,270.365925997203,53.2956009358921,57.038853167453,291.9859358923,57.038853167453,315.77133298231
112.5,72.3615798950195,-0.1,0.1,17.433748275615,5.29228707487435,24.1819570584303,11.2394590201763,24.1819570584303,11.3800077614833,9.88329495653246,2.19207584801138,16.6588459840302,3.84889439710346,7.60882786515857,12.6660729127691,7.60882786515857,17.7292268004372
112.5,72.3615798950195,-0.2,0.1,72.3480868844094,19.1630903910066,107.745880991008,43.3190604407204,107.745880991008,46.4924646110903,63.625729147514,19.8089782014541,143.465792158154,37.0666960531156,28.267179993774,126.192947052682,28.267179993774,139.45675502836
112.5,72.3615798950195,-0.3,0.1,124.243233648408,22.5162158991201,212.989322016996,70.1018749889272,212.989322016996,71.7757857485953,131.324282665095,58.7391009822258,280.195919649581,53.7697911857493,61.8242133650426,294.480630579827,61.8242133650426,317.61271936647
116.25,72.3615798950195,-0.1,0.1,17.2255775833979,5.25653068935646,23.9395353945454,10.9044199509456,23.9395353945454,11.069238746309,9.36474747897591,3.36991821024786,14.8209191687325,4.0490380035376,7.1279865478747,11.4458940442983,7.1279865478747,14.9053532918695
116.25,72.3615798950195,-0.2,0.1,72.7694645783142,20.026366314689,107.245659951776,43.8478352354066,107.245659951776,46.9503610922018,66.9649811940707,24.2907651013508,145.044771623386,40.4690921170538,28.2266085549087,131.966640632367,28.2266085549087,142.689463317199
116.25,72.3615798950195,-0.3,0.1,125.181038061145,23.9471651932148,213.472690391895,71.3415890164526,213.472690391895,72.9250268316084,141.603495731834,72.185137941076,287.806717045831,54.9949797970381,72.7009051079228,304.472735926459,72.7009051079228,323.169775364393
120,72.3615798950195,-0.1,0.1,16.8167664758062,5.14809510247265,24.1243090825686,10.4844655710849,24.1243090825686,10.7882358776792,9.51453627190956,3.63110972403451,14.0621480964357,3.65643123092238,7.67174248836469,12.8190185403332,7.67174248836469,16.5960226753766
120,72.3615798950195,-0.2,0.1,72.4273831599679,20.6676647644529,108.844887822266,43.8926375130758,108.844887822266,46.9928858539595,69.8390160457862,26.9181771375016,150.574719230741,43.9383585269093,28.0180846880173,138.035748267561,28.0180846880173,144.985936865584
120,72.3615798950195,-0.3,0.1,125.35664917864,25.264051513595,219.006535879458,78.5624809157359,219.006535879458,73.8239476326423,148.848212357586,70.2153163285394,299.820192142712,63.1047759535823,70.1980468441714,324.23123075119,70.1980468441714,339.346934547195
123.75,72.3615798950195,-0.1,0.1,16.2293334639099,5.0251029513539,24.8170125653023,9.9763520477711,24.8170125653023,10.3232852220948,9.47191276057916,5.05651174996822,13.0161266249323,3.96231256812459,7.11846072941654,14.3260585114802,7.11846072941654,17.0535650542312
123.75,72.3615798950195,-0.2,0.1,71.4803086236073,21.2074946926133,79.3209763525954,43.6459539118575,113.452734918605,46.8198899684572,70.5834657085919,25.7625137864114,150.750955778977,47.9634223508237,27.8514397770166,143.165025549209,24.2419229376818,145.27528034141
123.75,72.3615798950195,-0.3,0.1,124.671350416354,26.4994026456129,230.990679562993,78.7483348109757,230.990679562993,74.47378340682,156.973799740984,69.8831937529359,323.734899967245,69.5030854609974,66.4453213421235,336.493387702522,66.4453213421235,366.089310851457
127.5,72.3615798950195,-0.1,0.1,15.4335668411283,4.8021250687669,26.0800594470561,9.40439426835738,26.0800594470561,9.7559161644768,9.6038633665985,6.37153859174705,15.6018256634638,4.43604551364213,6.90772473819563,17.1141395148972,6.90772473819563,19.8901271787165
127.5,72.3615798950195,-0.2,0.1,69.8768152334805,21.5862571351124,85.7006975976787,52.429778717388,120.982326441382,46.2284789473641,72.5895293735368,32.3881767824964,142.118494277782,46.3696660599634,34.5642079052186,144.641085831017,25.9258320294848,143.050236167175
127.5,72.3615798950195,-0.3,0.1,123.22573541802,27.6547892596807,196.861522977411,78.8303951160429,250.561692611451,74.8641509376162,163.513115512013,64.2920857796355,351.409327842654,71.1883404812658,70.0002095194356,341.953231594204,61.3275128996285,386.848025233447
131.25,72.3615798950195,-0.1,0.1,14.7432295838535,4.70949924045415,60.7495962546215,8.94981528769953,28.0666062356346,9.26557423627324,9.31849055628831,8.43722994311253,14.408321791522,2.41154671633484,9.16757803417491,17.319936729357,7.02221745870468,19.2472327079054
131.25,72.3615798950195,-0.2,0.1,68.6037545993094,22.0873579777714,69.5680777498745,51.8959394218753,133.598503650097,45.779805611073,71.9687957354661,39.7545899475202,133.154318767564,43.9435854696197,36.0509651240236,136.624042997529,23.1764453977142,140.764845235873
131.25,72.3615798950195,-0.3,0.1,121.82772582154,28.8492824828698,326.257240770139,118.106524991621,280.617247621165,75.3776872240159,165.418793874896,70.4883218463025,348.75643768231,63.0490732869749,83.4114517256182,337.16048540294,50.3242726867061,401.939773795879
138.75,72.3615798950195,-0.1,0.1,13.9643807784369,4.64057470344564,28.4042044621372,8.25675664172137,33.3797731699908,8.83832496382502,9.2367833729104,4.57069095616007,13.5929696954115,4.21541032770513,5.79358811403654,15.4061592306231,5.12896248081305,16.7166111098644
138.75,72.3615798950195,-0.2,0.1,67.748731998706,23.2043023725644,7.28008642627453,51.5721236733458,166.927299514491,45.7285833095135,65.0245857648506,22.9928651123989,113.257284008099,45.8808394164198,23.3626402115605,116.264182375631,14.7123858409414,129.206201513426
138.75,72.3615798950195,-0.3,0.1,121.955696097284,31.5372475482426,266.208611097809,93.2047225011079,358.891963511904,77.6544558838749,158.603081773009,71.1277682267504,331.765735626805,61.4330521259053,79.3919534181186,327.65957721912,31.4110105793558,413.002488720356
142.5,72.3615798950195,-0.1,0.1,13.9686547980017,4.79331525088616,122.652824580052,8.20508053220047,34.8911987563374,8.77593239970259,7.20843577278126,1.47714315285471,14.404992489734,6.26513481210015,6.26386495706816,15.3878032516652,2.23621080708494,15.6799735998238
142.5,72.3615798950195,-0.2,0.1,68.5982302421177,23.9727827394031,223.580928140721,52.0012943603916,178.898580174489,46.3978099290434,59.2566397611352,17.0340914415062,116.99275763515,47.8091397391572,23.1067099969873,115.648097766351,9.87235932606955,128.597178387067
142.5,72.3615798950195,-0.3,0.1,124.037423925139,32.9663149944904,604.803824925503,140.352642202334,388.625786764815,79.5411739748986,155.142803756961,60.4646818778887,279.013473189778,58.0407470995776,84.4295402267765,276.09281625391,27.8098784191989,415.517024720825
146.25,72.3615798950195,-0.1,0.1,14.3671060335012,5.12526715912819,136.650430529849,8.42233445696947,35.0726019100934,9.134332824948,8.25505696369773,1.10377310930431,12.6336206690934,7.06277306103347,6.26827592419265,14.2625544207022,3.28066107319503,13.8657482906123
146.25,72.3615798950195,-0.2,0.1,70.0529529492962,24.8802318010064,284.984317178514,52.6000153264915,184.580748954422,47.3006429472915,60.6050108677987,23.0390178440678,110.236467630601,37.2938668176763,33.5621885534572,103.453192970119,9.98632449712503,119.977695245511
146.25,72.3615798950195,-0.3,0.1,127.165146406442,34.5359311471482,578.209544681407,140.521637257044,407.013937888625,81.8062344405082,160.428621621637,67.7795814698247,183.341058165217,40.4136280764555,100.216548404477,192.891589736493,30.6673929809048,394.887429961552
-123.75,72.3615798950195,-0.1,0.1,27.177841509461,6.52047296320043,88.1202726147639,13.772894555176,22.465724638512,12.9511813895391,8.98362811216575,10.5695779005313,9.95137349723183,6.16735887799542,6.22618182690267,10.4941597239025,7.97149423581116,11.5434311218925
-123.75,72.3615798950195,-0.2,0.1,100.527557390102,30.5147382526508,139.872792653004,57.7192007954253,88.5554030377309,59.2453780255042,51.5221464941478,36.537496704746,52.5790118705998,19.9211846897718,39.2877753375587,62.3820729453269,41.448686491035,76.2602769609341
-123.75,72.3615798950195,-0.3,0.1,170.950611467029,43.1742172530561,166.710737851497,124.348185985437,166.048513752631,93.9620985252961,107.978563353341,71.8149554599353,137.140235332841,33.6080274716844,82.1576463258167,151.292975599815,72.3694328973557,165.235922897706
-120,72.3615798950195,-0.1,0.1,26.2398535020395,6.50084026566591,35.4056028413046,13.5616037700546,21.5578713946473,12.8192319104735,8.46812447047303,11.7188604510848,8.70898059987785,6.85040956321444,6.13463632532638,13.2006841753942,5.06674668799527,12.3652215387949
-120,72.3615798950195,-0.2,0.1,97.6322215150421,29.7782087591097,140.222743468656,56.511984987514,86.9166732257126,57.9392781667224,52.8712701262642,44.395498247493,78.6357452484298,22.4723876514534,41.3037585714568,72.4526470209795,36.1678024298365,85.24523523981
-120,72.3615798950195,-0.3,0.1,167.211259837051,43.1378626118388,164.450889219155,149.415971056827,162.500581495203,92.8887869072218,122.409405099048,95.9983573721682,134.004022290951,28.1316343476463,98.5411508190958,157.695180846323,69.0060935322671,210.470228820489
-116.25,72.3615798950195,-0.1,0.1,25.1905588205993,6.57481286790841,35.3729084434784,12.7444742587845,21.1649442207532,12.7444742587845,7.78901922830557,18.5852409081403,8.70520809983662,4.45668636150772,7.72166248193445,15.4077932268582,2.39168670334511,15.4077932268582
-116.25,72.3615798950195,-0.2,0.1,95.0564736248582,29.760829628308,36.6406099573254,63.8756199859481,87.8640012329786,57.2859976871407,53.9568384513919,53.1180800758828,91.029817565185,21.0504947549389,44.5838650167859,80.0880871402547,34.6549858886053,90.0443439485926
-116.25,72.3615798950195,-0.3,0.1,163.601229002654,43.5533941832182,170.25499445187,138.348378359803,164.68062511871,92.4673971040154,127.353612959749,113.53029444677,152.358637247667,30.9178661157072,101.595969544553,165.703172701327,64.2080253830617,239.139478083174
-112.5,72.3615798950195,-0.1,0.1,24.4075336917634,6.88505375007388,35.6157515896868,12.8627812430418,20.6251967318799,12.8627812430418,8.12642931996402,13.5405685838713,10.7679741386965,5.01184862966375,8.12102292848661,18.9280211249814,4.18039680012584,18.9280211249814
-112.5,72.3615798950195,-0.2,0.1,93.1249330078183,30.1782935058856,39.324181405166,63.1710176120568,89.5234702443535,57.0697735000636,57.464161898047,48.3445651657173,102.544421594201,22.3719531025372,48.305041084667,94.5427229278978,35.5625315484308,101.267031504907
-112.5,72.3615798950195,-0.3,0.1,160.621359637781,44.2591757870001,179.168524025477,136.547904803167,168.568970847917,94.1194855673663,137.727120290206,120.389412236907,151.642337449918,28.8927574127921,109.091506864557,178.197706884071,72.1575097424165,262.310642186383
-108.75,72.3615798950195,-0.1,0.1,23.7912473903453,7.12341173854826,35.9028386747635,12.7806265997727,20.1815797148065,12.7806265997727,7.6789397633685,5.28356521299596,12.1780352009062,7.36088423034473,5.72706544748341,20.267492165323,4.96792582999469,20.267492165323
-108.75,72.3615798950195,-0.2,0.1,91.8692717774033,30.9947477157425,43.2520219268062,109.632075825393,91.5039524511856,57.1820794633037,61.7889019250827,44.0457462156311,117.158894240525,25.268010394864,50.9083188115627,110.070233143254,36.2334869231419,120.7708011109
-108.75,72.3615798950195,-0.3,0.1,158.13394054919,45.1947396711809,72.6023681035524,134.628758567301,173.270839828514,93.9749447092163,144.905094351479,117.311692270626,159.415005144307,28.6002137006863,113.580977083787,187.973519470751,76.9443790133446,296.858730900069
-93.75,72.3615798950195,-0.1,0.1,21.8986413957178,6.43829247894133,39.9864685649826,11.5448297120613,22.2693955764718,11.5448297120613,7.4814646470854,2.94754220031904,19.8209837724201,8.04152661866173,4.23640340251982,21.2222608620583,3.76222038598822,21.2222608620583
-93.75,72.3615798950195,-0.2,0.1,87.4358501448145,30.3399263836334,175.533461758558,55.1190415602339,100.733647381577,55.1190415602339,53.9603346339623,34.9381664482345,127.354705776527,25.8767902762661,41.9869544962777,113.110875014072,29.6606804207045,113.110875014072
-93.75,72.3615798950195,-0.3,0.1,150.22193331846,44.7075991275507,327.221434363382,110.70775573583,188.391561005847,91.0329701655869,118.563297489273,77.0201878924287,225.414500027326,39.6743177735689,83.9178787659841,252.234064589443,66.3492485273182,260.051474339824
-86.25,72.3615798950195,-0.1,0.1,21.8866557655555,5.47299076839737,10.9720066969704,10.8593831444287,23.780916067025,10.8593831444287,6.21407655897586,11.6369593551568,6.59874052183745,1.07178499584364,4.59105761001495,9.74170531532705,3.65582724780313,9.74170531532705
-86.25,72.3615798950195,-0.2,0.1,90.9175067592702,28.8921526932098,68.4914552224745,55.3974311943071,100.561304118211,55.3974311943071,46.6007921941651,46.9949060919773,73.1696174347425,10.9111109623068,41.7960291030967,72.5736165183816,31.6276439131145,72.5736165183816
-86.25,72.3615798950195,-0.3,0.1,155.013790911938,42.9870317611772,152.81451007581,90.0257776592775,181.461848857612,91.1823274508653,100.922335970859,78.2364310259791,167.025436671497,30.2844930943963,74.8125641850236,193.65736461204,58.316901718473,193.518326210822
-82.5,72.3615798950195,-0.1,0.1,22.5051021016801,5.19118019589812,23.052654303975,10.9261462191364,23.052654303975,10.9261462191364,5.81296493241502,16.370019734211,1.59220066697825,2.83108339047636,5.70133291482954,7.61394165346941,5.70133291482954,7.61394165346941
-82.5,72.3615798950195,-0.2,0.1,95.9155345636956,28.5946204446706,64.9676553872924,56.4604961505444,94.9377696230323,56.4604961505444,39.9327111333017,45.0219174310123,38.6699656233481,5.75074082197021,34.3053918392815,49.00548978846,29.8557580602704,49.00548978846
-82.5,72.3615798950195,-0.3,0.1,161.75698676845,42.5713828261447,141.066140628065,90.9009569366272,167.470217457646,92.4287720825723,89.1119315309919,68.6993778150755,121.762908325913,26.4670354640184,64.0598170032783,144.228276135804,54.8685055655849,152.527003250334
-78.75,72.3615798950195,-0.1,0.1,24.2475067098863,5.11129803185186,21.6969151651879,11.2693273537482,21.6969151651879,11.2693273537482,5.33221676477398,11.9111860349629,0.965424051035033,4.76755540686314,7.55832021669161,4.59909096693702,7.55832021669161,4.59909096693702
-78.75,72.3615798950195,-0.2,0.1,105.387197886237,28.8484523141503,59.9988681077414,59.1525734521264,87.5422322694568,59.1525734521264,36.616164290343,42.3315048287741,39.4785680067941,2.99724924564964,32.6308728865862,43.8774619756929,31.2361034364805,43.8774619756929
-78.75,72.3615798950195,-0.3,0.1,174.907007110313,42.1771207641698,127.027488173653,102.364888861874,151.366492406093,95.1062014663304,80.5639052704035,66.6469927679259,114.79084195655,20.587644683229,62.1647731259551,129.71177031984,55.5638157506549,131.601092238037
-75,72.3615798950195,-0.1,0.1,27.1181299986527,5.02082735661592,20.7877149875885,15.0800663782022,20.7877149875885,11.7369344907359,4.43946577659905,10.4857122988394,1.21694390168239,7.81646497176115,9.90059297614278,12.3538771995025,9.90059297614278,2.51372414147958
-75,72.3615798950195,-0.2,0.1,118.124075347667,28.7373105903446,55.3778354812805,64.695414329341,80.7241036873003,62.392223488538,31.4233708865532,32.1254593383726,38.6776424702176,1.23009762458488,31.6679236323326,42.2856807077678,30.3999000312224,40.0152761095999
